TimeStamp,GazePointX,GazePointY
2008,1023.3929,892.6252999999999
2012,967.5894,764.6974
2016,,
2020,945.5078,742.5177
2024,918.5889,894.0563999999999
2028,965.1642,819.3167000000001
2032,1008.7774,831.4834000000001
2036,965.6134,829.6827000000001
2040,923.7887,847.591
2044,923.9748,847.1598
2048,1041.766,865.1411
2052,906.5607,845.0715
2056,937.787,841.5627
2060,1010.1824,826.2134
2064,953.3952,840.5600999999999
2068,,
2072,997.4618,837.6784
2076,991.6928,791.1159
2080,986.601,866.7013999999999
2084,980.9791,824.3580999999999
2088,954.5535,829.4884999999999
2092,913.9866,915.3067
2096,1018.8561,816.45
2100,977.6989,770.812
2104,970.1626,819.5826
2108,927.0058,853.9509
2112,952.9167,851.9825000000001
2116,972.5582,878.3927
2120,976.7694,823.9531999999999
2124,954.9203,851.6986999999999
2128,1006.1862,808.3041000000001
2132,1013.9697,819.8749
2136,926.2267,900.9626
2140,942.0969,840.3902
2144,932.0818,839.8235999999999
2148,1001.0126,812.7914000000001
2152,967.976,838.345
2156,1057.0488,812.2373
2160,1075.0857,842.543
2164,1138.921,806.5740000000001
2168,1137.4718,902.83
2172,1111.2461,912.5024
2176,1113.8969,861.2866
2180,1129.4386,952.8921
2184,1242.7319,861.9529
2188,1228.4818,861.3000999999999
2192,1248.4011,863.4872
2196,1248.2461,845.9905
2200,1193.6122,865.5833
2204,1229.6266,840.7148
2208,1291.8176,817.3829000000001
2212,1213.866,914.702
2216,1231.8835,831.8355
2220,1307.2295,817.8558
2224,1198.5312,853.9821
2228,1222.4078,825.8473
2232,1129.7986,835.6616
2236,1197.7895,891.1744
2240,1298.5666,897.4946
2244,1212.3201,877.9117
2248,1336.4265,871.8404
2252,1345.1133,882.0466
2256,1234.513,823.2043
2260,1126.2511,811.3831
2264,1335.6777,833.4929999999999
2268,1226.4489,907.7762
2272,1228.1033,831.9343
2276,1254.0702,834.3577
2280,1330.4617,854.2107
2284,1276.7335,888.0667000000001
2288,1246.3521,945.7488
2292,,
2296,1265.8163,1172.3569
2300,,
2304,,
2308,,
2312,,
2316,,
2320,,
2324,,
2328,,
2332,,
2336,,
2340,,
2344,,
2348,,
2352,,
2356,,
2360,,
2364,,
2368,,
2372,,
2376,,
2380,,
2384,,
2388,,
2392,,
2396,,
2400,,
2404,,
2408,,
2412,,
2416,,
2420,,
2424,,
2428,,
2432,1405.0864,969.5521
2436,,
2440,,
2444,,
2448,1361.1219,948.2711
2452,,
2456,1114.9174,1128.4319
2460,,
2464,,
2468,,
2472,1169.9514,1050.7808
2476,1306.1905,879.6777
2480,977.0652,964.2448
2484,1184.4896,1002.1984
2488,1166.1626,1027.5563
2492,1257.5166,995.7294
2496,1310.7899,886.6205
2500,1236.6368,973.389
2504,1337.4109,998.0058
2508,1335.1659,913.3774
2512,,
2516,1342.7826,834.7737999999999
2520,,
2524,1285.651,902.1632
2528,1388.4985,811.3686
2532,,
2536,1343.0453,823.9401
2540,,
2544,,
2548,1260.291,783.2345
2552,1350.2435,879.5566
2556,1334.5321,877.7338
2560,1369.8074,908.9855
2564,1326.4899,778.3614
2568,1325.1985,771.4181
2572,1293.33,875.0668000000001
2576,1229.0991,836.0237999999999
2580,1365.9872,759.8572
2584,1291.785,735.4304
2588,,
2592,1355.0639,932.5823
2596,1398.1581,842.5129999999999
2600,1411.3677,862.3330000000001
2604,1342.0444,851.0998
2608,1316.562,869.7201
2612,,
2616,1378.0286,824.5739
2620,1321.2653,749.9401
2624,1363.5289,756.3043
2628,1352.1768,666.6118
2632,1224.9532,703.2852
2636,1325.8791,807.2876
2640,,
2644,1350.5564,745.7472
2648,1376.5046,824.2061
2652,1389.6386,830.7851
2656,1402.4106,912.9474
2660,1346.6076,746.7496
2664,1314.2772,742.8821
2668,1383.617,814.8993
2672,1394.043,824.9893
2676,,
2680,,
2684,,
2688,1295.8078,806.0354
2692,1367.9239,753.8942999999999
2696,1352.4561,743.3121
2700,1358.6794,856.2366999999999
2704,,
2708,,
2712,1357.2486,814.3693000000001
2716,,
2720,1284.0929,755.6055
2724,1266.0752,748.2247
2728,1306.8142,812.3215
2732,1259.6867,732.2023
2736,1223.3929,881.5495000000001
2740,1336.5052,739.8163999999999
2744,1285.3253,783.4027
2748,1298.9043,799.9337
2752,,
2756,1308.5329,786.4737
2760,1272.1701,793.6166000000001
2764,1266.905,810.5679
2768,1277.4464,787.4920999999999
2772,1305.2708,787.1528000000001
2776,1302.5296,784.7281
2780,1288.9081,792.4403
2784,1299.9612,787.3449
2788,1291.1403,773.5474
2792,1314.2709,808.9489
2796,1254.5809,815.9365
2800,1312.7679,822.3527
2804,1301.4867,826.6518
2808,1305.0292,817.4175
2812,1320.9399,821.5357
2816,1302.3283,780.2592999999999
2820,1300.6177,781.1409
2824,1324.161,786.3308
2828,1294.4337,809.995
2832,1288.2537,807.4273000000001
2836,,
2840,,
2844,1276.2267,820.2918
2848,,
2852,1304.3948,797.3081999999999
2856,1260.9757,762.972
2860,1272.6175,800.121
2864,1280.1203,777.9300000000001
2868,1311.615,774.8968
2872,1222.1167,776.711
2876,1300.1986,805.6079
2880,1285.3004,795.8956000000001
2884,1303.3347,809.6829
2888,1294.5565,798.0062
2892,1284.4464,803.7827
2896,1311.9806,774.6877
2900,1207.1488,779.9743
2904,1273.4041,794.5893
2908,1219.2506,811.1881000000001
2912,1195.7094,788.6673000000001
2916,1215.8352,810.383
2920,1220.339,772.2722
2924,1185.4297,848.5269000000001
2928,1192.8637,792.2629
2932,1135.1388,774.0807
2936,1113.6195,707.2408
2940,1098.9622,789.6626
